"//UTM zone 36,",Datum: WGS84,,,,,,,
"//Easting[m],",,,,,,,,
704886.292,3621693.395,103.086,56.523,2,9,1.3,19:55.0,11/29/2018
704886.088,3621693.049,101.016,56.211,2,9,1.3,19:55.1,11/29/2018
704885.888,3621692.708,100.312,56.523,2,9,1.3,19:55.3,11/29/2018
704885.645,3621692.295,99.688,56.484,2,9,1.3,19:55.5,11/29/2018
704885.43,3621691.93,99.102,57.07,2,9,1.3,19:55.7,11/29/2018
704885.183,3621691.509,99.258,55.82,2,9,1.3,19:55.9,11/29/2018
704884.993,3621691.192,98.828,55.469,2,9,1.3,19:56.1,11/29/2018
704884.748,3621690.786,98.633,54.453,2,9,1.3,19:56.3,11/29/2018
704884.546,3621690.45,97.227,54.141,2,9,1.3,19:56.5,11/29/2018
704884.301,3621690.041,95.938,52.617,2,9,1.3,19:56.7,11/29/2018
704884.085,3621689.683,94.531,52.266,2,9,1.3,19:56.8,11/29/2018
704883.841,3621689.279,94.141,51.172,2,9,1.3,19:57.0,11/29/2018
704883.626,3621688.925,94.023,50.391,2,9,1.3,19:57.2,11/29/2018
704883.374,3621688.509,94.258,51.523,2,9,1.3,19:57.4,11/29/2018
704883.162,3621688.16,94.844,52.188,2,9,1.3,19:57.6,11/29/2018
704882.911,3621687.746,95.938,53.984,2,9,1.3,19:57.8,11/29/2018
704882.654,3621687.322,97.93,54.57,2,9,1.3,19:58.0,11/29/2018
704882.434,3621686.962,99.922,55.586,2,9,1.3,19:58.2,11/29/2018
704882.176,3621686.54,101.602,56.484,2,9,1.3,19:58.4,11/29/2018
704881.924,3621686.128,102.148,57.539,2,9,1.3,19:58.6,11/29/2018
704881.692,3621685.749,102.422,57.812,2,9,1.3,19:58.7,11/29/2018
704881.419,3621685.303,103.164,57.812,2,9,1.3,19:58.9,11/29/2018
704881.192,3621684.932,103.711,56.836,2,9,1.3,19:59.1,11/29/2018
704880.916,3621684.48,103.945,57.383,2,9,1.3,19:59.3,11/29/2018
704880.683,3621684.1,104.805,58.594,2,9,1.3,19:59.5,11/29/2018
704880.428,3621683.684,105.273,58.359,2,9,1.3,19:59.7,11/29/2018
704880.133,3621683.202,105.898,59.297,2,9,1.3,19:59.9,11/29/2018
704879.93,3621682.866,106.641,59.18,2,9,1.3,20:00.1,11/29/2018
704879.669,3621682.432,106.875,59.727,2,9,1.3,20:00.3,11/29/2018
704879.444,3621682.058,107.188,59.141,2,9,1.3,20:00.5,11/29/2018
704879.177,3621681.614,107.227,59.297,2,9,1.3,20:00.7,11/29/2018
704878.965,3621681.261,107.227,59.141,2,9,1.3,20:00.8,11/29/2018
704878.71,3621680.82,107.031,58.906,2,9,1.3,20:01.0,11/29/2018
704878.478,3621680.404,107.07,60.195,2,9,1.3,20:01.2,11/29/2018
704878.264,3621680.021,106.914,58.828,2,9,1.3,20:01.4,11/29/2018
704878.019,3621679.583,106.094,58.203,2,9,1.3,20:01.6,11/29/2018
704877.787,3621679.167,106.094,57.656,2,9,1.3,20:01.8,11/29/2018
704877.588,3621678.814,105.43,57.305,2,9,1.3,20:02.0,11/29/2018
704877.344,3621678.391,104.844,56.836,2,9,1.3,20:02.2,11/29/2018
704877.119,3621678.002,104.219,55.859,2,9,1.3,20:02.4,11/29/2018
704876.867,3621677.566,103.281,56.211,2,9,1.3,20:02.6,11/29/2018
704876.655,3621677.198,102.305,57.227,2,9,1.3,20:02.7,11/29/2018
704876.395,3621676.75,102.266,57.891,2,9,1.3,20:02.9,11/29/2018
704876.177,3621676.382,102.93,57.891,2,9,1.3,20:03.1,11/29/2018
704875.966,3621676.026,102.891,58.711,2,9,1.3,20:03.3,11/29/2018
704875.714,3621675.601,103.164,57.812,2,9,1.3,20:03.5,11/29/2018
704875.496,3621675.235,102.93,57.031,2,9,1.3,20:03.7,11/29/2018
704875.221,3621674.77,101.719,56.406,2,9,1.3,20:03.9,11/29/2018
704875.011,3621674.42,100.43,55.938,2,9,1.3,20:04.1,11/29/2018
704874.746,3621673.981,98.906,54.727,2,9,1.3,20:04.3,11/29/2018
704874.537,3621673.634,97.578,53.867,2,9,1.3,20:04.4,11/29/2018
704874.266,3621673.185,94.805,53.281,2,9,1.3,20:04.7,11/29/2018
704874.063,3621672.847,93.203,51.328,2,9,1.3,20:04.8,11/29/2018
704873.765,3621672.351,92.93,51.055,2,9,1.3,20:05.0,11/29/2018
704873.575,3621672.032,93.516,51.68,2,9,1.3,20:05.2,11/29/2018
704873.291,3621671.555,94.688,53.242,2,9,1.3,20:05.4,11/29/2018
704873.088,3621671.213,95.391,54.297,2,9,1.3,20:05.6,11/29/2018
704872.812,3621670.751,96.836,55.859,2,9,1.3,20:05.8,11/29/2018
704872.592,3621670.382,98.789,56.758,2,9,1.3,20:06.0,11/29/2018
704872.346,3621669.973,99.609,57.148,2,9,1.3,20:06.2,11/29/2018
704872.13,3621669.615,100,56.211,2,9,1.3,20:06.3,11/29/2018
704871.863,3621669.17,98.125,54.375,2,9,1.3,20:06.5,11/29/2018
704871.597,3621668.73,95.43,51.953,2,9,1.3,20:06.8,11/29/2018
704871.387,3621668.38,93.75,50.742,2,9,1.3,20:06.9,11/29/2018
704871.143,3621667.98,92.656,50.156,2,9,1.3,20:07.1,11/29/2018
704870.852,3621667.503,91.992,51.797,2,9,1.3,20:07.3,11/29/2018
704870.621,3621667.123,92.266,52.617,2,9,1.3,20:07.5,11/29/2018
704870.365,3621666.704,93.359,54.492,2,9,1.3,20:07.7,11/29/2018
704870.121,3621666.303,94.961,56.328,2,9,1.3,20:07.9,11/29/2018
704869.886,3621665.908,97.969,58.359,2,9,1.3,20:08.1,11/29/2018
704869.644,3621665.496,99.688,58.672,2,9,1.3,20:08.3,11/29/2018
704869.42,3621665.114,100.078,59.453,2,9,1.3,20:08.4,11/29/2018
704869.164,3621664.679,100.508,58.75,2,9,1.3,20:08.6,11/29/2018
704868.943,3621664.303,100.195,57.617,2,9,1.3,20:08.8,11/29/2018
704868.67,3621663.825,98.477,56.484,2,9,1.3,20:09.0,11/29/2018
704868.489,3621663.498,96.641,55.117,2,9,1.3,20:09.2,11/29/2018
704868.225,3621663.023,95.586,55.117,2,9,1.3,20:09.4,11/29/2018
704868.031,3621662.673,94.844,54.883,2,9,1.3,20:09.6,11/29/2018
704867.789,3621662.236,94.297,55.234,2,9,1.3,20:09.8,11/29/2018
704867.577,3621661.854,93.594,55.43,2,9,1.3,20:09.9,11/29/2018
704867.285,3621661.337,92.891,53.32,2,9,1.3,20:10.2,11/29/2018
704867.083,3621660.978,91.445,52.188,2,9,1.3,20:10.3,11/29/2018
704866.821,3621660.515,89.375,50.156,2,9,1.3,20:10.5,11/29/2018
704866.621,3621660.161,88.008,50.312,2,9,1.3,20:10.7,11/29/2018
704866.361,3621659.699,86.641,49.375,2,9,1.3,20:10.9,11/29/2018
704866.138,3621659.331,84.688,47.461,2,9,1.3,20:11.1,11/29/2018
704865.856,3621658.867,83.281,46.406,2,9,1.3,20:11.3,11/29/2018
704865.614,3621658.468,81.211,45.078,2,9,1.3,20:11.5,11/29/2018
704865.342,3621658.022,80.391,44.727,2,9,1.3,20:11.7,11/29/2018
704865.121,3621657.659,79.883,45.391,2,9,1.3,20:11.8,11/29/2018
704864.844,3621657.199,80.156,46.406,2,9,1.3,20:12.1,11/29/2018
704864.584,3621656.764,80.781,46.25,2,9,1.3,20:12.3,11/29/2018
704864.38,3621656.421,81.211,46.406,2,9,1.3,20:12.4,11/29/2018
704864.09,3621655.937,81.602,45.938,2,9,1.3,20:12.6,11/29/2018
704863.886,3621655.594,82.773,46.133,2,9,1.3,20:12.8,11/29/2018
704863.621,3621655.147,83.086,46.484,2,9,1.3,20:13.0,11/29/2018
704863.425,3621654.809,83.047,48.516,2,9,1.3,20:13.2,11/29/2018
704863.166,3621654.364,83.203,47.773,2,9,1.3,20:13.4,11/29/2018
704862.983,3621654.049,84.883,49.062,2,9,1.3,20:13.5,11/29/2018
704862.726,3621653.607,86.406,49.219,2,9,1.3,20:13.8,11/29/2018
704862.498,3621653.215,88.281,50.039,2,9,1.3,20:13.9,11/29/2018
704862.243,3621652.776,89.258,51.445,2,9,1.3,20:14.2,11/29/2018
704862.04,3621652.426,90.82,51.68,2,9,1.3,20:14.3,11/29/2018
704861.811,3621652.032,90.547,51.992,2,9,1.3,20:14.5,11/29/2018
704861.561,3621651.602,90.391,51.992,2,9,1.3,20:14.7,11/29/2018
704861.321,3621651.188,89.453,50.703,2,9,1.3,20:14.9,11/29/2018
704861.084,3621650.781,88.594,49.766,2,9,1.3,20:15.1,11/29/2018
704860.87,3621650.415,86.523,47.93,2,9,1.3,20:15.3,11/29/2018
704860.605,3621649.958,84.766,46.836,2,9,1.3,20:15.5,11/29/2018
704860.371,3621649.557,82.969,45.742,2,9,1.3,20:15.7,11/29/2018
704860.147,3621649.173,81.133,45.391,2,9,1.3,20:15.8,11/29/2018
704859.848,3621648.67,80.156,45.117,2,8,1.5,20:16.1,11/29/2018
704859.641,3621648.326,79.297,43.906,2,8,1.5,20:16.2,11/29/2018
704859.349,3621647.842,78.047,43.516,2,8,1.5,20:16.4,11/29/2018
704859.129,3621647.476,77.578,43.281,2,8,1.5,20:16.6,11/29/2018
704858.862,3621647.033,77.422,42.617,2,8,1.5,20:16.8,11/29/2018
704858.635,3621646.652,77.617,42.734,2,8,1.5,20:17.0,11/29/2018
704858.363,3621646.187,78.008,44.18,2,8,1.5,20:17.2,11/29/2018
704858.16,3621645.84,79.023,45,2,8,1.5,20:17.4,11/29/2018
704857.934,3621645.453,80,45.352,2,8,1.5,20:17.5,11/29/2018
704857.672,3621645.005,81.562,46.914,2,8,1.5,20:17.7,11/29/2018
704857.399,3621644.536,81.836,46.367,2,8,1.5,20:18.0,11/29/2018
704857.201,3621644.187,81.523,46.641,2,8,1.5,20:18.1,11/29/2018
704856.974,3621643.79,81.797,46.719,2,8,1.5,20:18.3,11/29/2018
704856.721,3621643.344,81.484,46.289,2,8,1.5,20:18.5,11/29/2018
704856.505,3621642.964,81.289,45.82,2,8,1.5,20:18.7,11/29/2018
704856.24,3621642.499,80.508,45.703,2,8,1.5,20:18.9,11/29/2018
704856.009,3621642.1,80.625,45.078,2,8,1.5,20:19.1,11/29/2018
704855.765,3621641.68,79.766,45.898,2,8,1.5,20:19.3,11/29/2018
704855.528,3621641.271,80.43,45.43,2,8,1.5,20:19.4,11/29/2018
704855.266,3621640.82,80.547,45.195,2,8,1.5,20:19.7,11/29/2018
704855.035,3621640.422,81.172,45.703,2,8,1.5,20:19.8,11/29/2018
704854.766,3621639.966,81.914,46.797,2,8,1.5,20:20.0,11/29/2018
704854.553,3621639.609,83.047,47.148,2,8,1.5,20:20.2,11/29/2018
704854.285,3621639.16,83.164,46.562,2,8,1.5,20:20.4,11/29/2018
704854.044,3621638.757,83.789,47.734,2,8,1.5,20:20.6,11/29/2018
704853.824,3621638.389,83.945,47.266,2,8,1.5,20:20.8,11/29/2018
704853.542,3621637.909,84.258,46.797,2,8,1.5,20:21.0,11/29/2018
704853.34,3621637.55,83.984,46.172,2,8,1.5,20:21.2,11/29/2018
704853.1,3621637.122,83.867,46.641,2,8,1.5,20:21.4,11/29/2018
704852.845,3621636.669,84.336,46.992,2,8,1.5,20:21.6,11/29/2018
704852.642,3621636.308,85.039,47.344,2,8,1.5,20:21.7,11/29/2018
704852.43,3621635.932,86.406,48.477,2,8,1.5,20:21.9,11/29/2018
704852.145,3621635.461,87.305,49.023,2,8,1.5,20:22.1,11/29/2018
704851.946,3621635.135,88.984,50.352,2,8,1.5,20:22.3,11/29/2018
704851.668,3621634.678,90.547,51.875,2,8,1.5,20:22.5,11/29/2018
704851.453,3621634.327,93.555,53.516,2,8,1.5,20:22.7,11/29/2018
704851.233,3621633.966,96.68,55.547,2,8,1.5,20:22.9,11/29/2018
704850.956,3621633.484,100.312,58.359,2,9,1.3,20:23.1,11/29/2018
704850.758,3621633.13,103.281,60.898,2,9,1.3,20:23.2,11/29/2018
704850.487,3621632.646,106.094,63.867,2,9,1.3,20:23.5,11/29/2018
704850.28,3621632.274,108.438,63.281,2,9,1.3,20:23.6,11/29/2018
704850.032,3621631.831,108.594,62.422,2,9,1.3,20:23.8,11/29/2018
704849.825,3621631.464,109.258,63.281,2,9,1.3,20:24.0,11/29/2018
704849.549,3621630.98,109.961,64.336,2,9,1.3,20:24.2,11/29/2018
704849.341,3621630.614,111.367,65.117,2,9,1.3,20:24.4,11/29/2018
704849.123,3621630.231,110.664,64.336,2,9,1.3,20:24.6,11/29/2018
704848.853,3621629.758,109.062,62.656,2,9,1.3,20:24.8,11/29/2018
704848.613,3621629.334,107.305,61.523,2,9,1.3,20:25.0,11/29/2018
704848.412,3621628.976,106.68,60.508,2,9,1.3,20:25.1,11/29/2018
704848.146,3621628.501,106.055,60.898,2,9,1.3,20:25.3,11/29/2018
704847.888,3621628.038,107.266,62.344,2,9,1.3,20:25.6,11/29/2018
704847.69,3621627.685,108.984,63.555,2,9,1.3,20:25.7,11/29/2018
704847.456,3621627.267,110.547,64.609,2,9,1.3,20:25.9,11/29/2018
704847.195,3621626.814,111.68,64.727,2,9,1.3,20:26.1,11/29/2018
704846.995,3621626.468,111.797,64.453,2,9,1.3,20:26.3,11/29/2018
704846.713,3621625.98,110.664,62.578,2,9,1.3,20:26.5,11/29/2018
704846.51,3621625.63,107.773,61.133,2,9,1.3,20:26.7,11/29/2018
704846.27,3621625.216,105.977,59.57,2,9,1.3,20:26.9,11/29/2018
704846.019,3621624.777,103.398,57.188,2,9,1.3,20:27.1,11/29/2018
704845.809,3621624.408,101.602,56.523,2,9,1.3,20:27.2,11/29/2018
704845.562,3621623.973,99.453,54.727,2,9,1.3,20:27.4,11/29/2018
704845.372,3621623.64,96.328,52.891,2,9,1.3,20:27.6,11/29/2018
704845.114,3621623.186,94.18,50.859,2,9,1.3,20:27.8,11/29/2018
704844.899,3621622.806,91.875,50.117,2,9,1.3,20:28.0,11/29/2018
704844.64,3621622.342,91.055,48.867,2,9,1.3,20:28.2,11/29/2018
704844.445,3621621.994,90,49.141,2,9,1.3,20:28.4,11/29/2018
704844.184,3621621.527,90.156,49.883,2,9,1.3,20:28.6,11/29/2018
704843.944,3621621.098,90.195,50.117,2,9,1.3,20:28.8,11/29/2018
704843.71,3621620.683,90.664,50.938,2,9,1.3,20:29.0,11/29/2018
704843.494,3621620.308,91.836,52.266,2,9,1.3,20:29.1,11/29/2018
704843.243,3621619.872,92.852,52.617,2,9,1.3,20:29.3,11/29/2018
704843.018,3621619.483,93.594,53.242,2,9,1.3,20:29.5,11/29/2018
704842.759,3621619.032,93.125,53.164,2,9,1.3,20:29.7,11/29/2018
704842.515,3621618.609,93.359,53.203,2,9,1.3,20:29.9,11/29/2018
704842.325,3621618.257,93.438,54.18,2,9,1.3,20:30.1,11/29/2018
704842.086,3621617.812,94.297,55,2,9,1.3,20:30.3,11/29/2018
704841.87,3621617.408,94.922,54.727,2,9,1.3,20:30.5,11/29/2018
704841.644,3621616.985,95,54.609,2,9,1.3,20:30.7,11/29/2018
704841.38,3621616.492,96.094,54.648,2,9,1.3,20:30.9,11/29/2018
704841.191,3621616.139,97.422,57.266,2,8,1.5,20:31.0,11/29/2018
704841.005,3621615.788,100.078,59.766,2,8,1.5,20:31.2,11/29/2018
704840.791,3621615.386,102.305,61.484,2,8,1.5,20:31.4,11/29/2018
704840.58,3621614.99,104.805,63.125,2,8,1.5,20:31.6,11/29/2018
704840.354,3621614.565,105.664,63.359,2,8,1.5,20:31.8,11/29/2018
704840.157,3621614.207,106.055,62.695,2,8,1.5,20:32.0,11/29/2018
704839.911,3621613.803,105.742,62.344,2,8,1.5,20:32.2,11/29/2018
704839.698,3621613.455,103.633,60.586,2,8,1.5,20:32.4,11/29/2018
704839.443,3621613.035,100.273,56.758,2,8,1.5,20:32.6,11/29/2018
704839.233,3621612.69,97.734,54.336,2,8,1.5,20:32.7,11/29/2018
704838.998,3621612.305,95.117,53.828,2,9,1.3,20:32.9,11/29/2018
704838.778,3621611.965,93.32,52.227,2,9,1.3,20:33.1,11/29/2018
704838.525,3621611.573,91.016,51.484,2,9,1.3,20:33.3,11/29/2018
704838.272,3621611.182,89.609,51.172,2,9,1.3,20:33.5,11/29/2018
704838.057,3621610.85,90.156,51.914,2,9,1.3,20:33.7,11/29/2018
704837.814,3621610.474,90.039,52.031,2,9,1.3,20:33.9,11/29/2018
704837.584,3621610.102,90.781,53.164,2,9,1.3,20:34.1,11/29/2018
704837.349,3621609.72,92.188,54.336,2,9,1.3,20:34.3,11/29/2018
704837.14,3621609.378,93.516,54.102,2,9,1.3,20:34.5,11/29/2018
704836.898,3621608.985,94.336,54.453,2,9,1.3,20:34.7,11/29/2018
704836.695,3621608.653,93.906,53.555,2,9,1.3,20:34.8,11/29/2018
704836.474,3621608.284,92.656,52.852,2,9,1.3,20:35.0,11/29/2018
704836.228,3621607.857,90.312,52.031,2,9,1.3,20:35.2,11/29/2018
704836.039,3621607.531,88.828,50.586,2,9,1.3,20:35.4,11/29/2018
704835.798,3621607.114,88.164,50.625,2,9,1.3,20:35.6,11/29/2018
704835.59,3621606.754,87.93,50.391,2,9,1.3,20:35.8,11/29/2018
704835.34,3621606.323,86.875,51.016,2,9,1.3,20:36.0,11/29/2018
704835.134,3621605.973,87.656,51.602,2,9,1.3,20:36.2,11/29/2018
704834.91,3621605.592,87.93,50.938,2,9,1.3,20:36.4,11/29/2018
704834.701,3621605.236,87.383,49.961,2,9,1.3,20:36.5,11/29/2018
704834.459,3621604.826,87.578,50.664,2,9,1.3,20:36.7,11/29/2018
704834.236,3621604.446,87.344,50.391,2,9,1.3,20:36.9,11/29/2018
704834.033,3621604.104,87.227,50.273,2,9,1.3,20:37.1,11/29/2018
704833.801,3621603.714,89.219,50.82,2,9,1.3,20:37.3,11/29/2018
704833.601,3621603.376,91.484,53.164,2,9,1.3,20:37.5,11/29/2018
704833.368,3621602.984,93.125,53.945,2,9,1.3,20:37.7,11/29/2018
704833.17,3621602.649,94.258,55.547,2,9,1.3,20:37.9,11/29/2018
704832.959,3621602.286,93.867,55.469,2,9,1.3,20:38.1,11/29/2018
704832.732,3621601.893,93.672,54.102,2,9,1.3,20:38.3,11/29/2018
704832.536,3621601.552,92.5,53.828,2,9,1.3,20:38.4,11/29/2018
704832.309,3621601.157,91.523,52.461,2,9,1.3,20:38.6,11/29/2018
704832.098,3621600.791,90.664,52.109,2,9,1.3,20:38.8,11/29/2018
704831.861,3621600.376,89.688,50.898,2,9,1.3,20:39.0,11/29/2018
704831.681,3621600.058,88.516,51.289,2,9,1.3,20:39.2,11/29/2018
704831.458,3621599.663,88.516,51.758,2,9,1.3,20:39.4,11/29/2018
704831.266,3621599.324,87.578,50.469,2,9,1.3,20:39.6,11/29/2018
704831.018,3621598.887,86.406,49.961,2,9,1.3,20:39.8,11/29/2018
704830.833,3621598.557,85.195,49.258,2,9,1.3,20:40.0,11/29/2018
704830.626,3621598.179,84.023,49.336,2,9,1.3,20:40.2,11/29/2018
704830.431,3621597.823,84.023,49.18,2,9,1.3,20:40.3,11/29/2018
704830.219,3621597.437,84.922,49.453,2,9,1.3,20:40.5,11/29/2018
704830.028,3621597.089,85.664,50.781,2,9,1.3,20:40.7,11/29/2018
704829.819,3621596.707,87.188,50.586,2,9,1.3,20:40.9,11/29/2018
704829.632,3621596.381,89.18,51.758,2,9,1.3,20:41.1,11/29/2018
704829.397,3621595.973,91.992,52.969,2,9,1.3,20:41.3,11/29/2018
704829.209,3621595.646,95.352,55.273,2,9,1.3,20:41.5,11/29/2018
704828.988,3621595.26,98.398,57.227,2,9,1.3,20:41.7,11/29/2018
704828.776,3621594.891,101.914,59.648,2,9,1.3,20:41.9,11/29/2018
704828.552,3621594.506,104.414,62.148,2,9,1.3,20:42.1,11/29/2018
704828.354,3621594.168,106.094,63.008,2,9,1.3,20:42.2,11/29/2018
704828.119,3621593.766,107.852,63.984,2,9,1.3,20:42.5,11/29/2018
704827.939,3621593.458,107.422,64.219,2,9,1.3,20:42.6,11/29/2018
704827.704,3621593.056,105.547,61.953,2,9,1.3,20:42.8,11/29/2018
704827.464,3621592.652,102.461,60.039,2,9,1.3,20:43.0,11/29/2018
704827.255,3621592.306,99.219,57.695,2,9,1.3,20:43.2,11/29/2018
704827.072,3621592.002,95.508,53.945,2,9,1.3,20:43.4,11/29/2018
704826.813,3621591.572,91.758,52.383,2,9,1.3,20:43.6,11/29/2018
704826.631,3621591.27,89.219,51.016,2,9,1.3,20:43.8,11/29/2018
704826.383,3621590.859,86.172,50.312,2,8,1.5,20:44.0,11/29/2018
704826.193,3621590.547,85.312,49.531,2,8,1.5,20:44.1,11/29/2018
704825.954,3621590.153,84.883,50.312,2,8,1.5,20:44.3,11/29/2018
704825.755,3621589.825,83.789,48.945,2,8,1.5,20:44.5,11/29/2018
704825.52,3621589.439,82.656,48.359,2,8,1.5,20:44.7,11/29/2018
704825.336,3621589.136,82.188,47.773,2,8,1.5,20:44.9,11/29/2018
704825.083,3621588.722,80.547,46.797,2,8,1.5,20:45.1,11/29/2018
704824.877,3621588.385,79.648,45.43,2,8,1.5,20:45.3,11/29/2018
704824.64,3621587.996,79.414,45.117,2,8,1.5,20:45.5,11/29/2018
704824.434,3621587.66,78.477,44.414,2,8,1.5,20:45.6,11/29/2018
704824.19,3621587.261,78.008,44.141,2,8,1.5,20:45.9,11/29/2018
704823.966,3621586.905,78.281,44.766,2,8,1.5,20:46.0,11/29/2018
704823.699,3621586.488,78.008,43.75,2,8,1.5,20:46.3,11/29/2018
704823.501,3621586.179,77.617,44.922,2,8,1.5,20:46.4,11/29/2018
704823.25,3621585.787,77.812,44.414,2,8,1.5,20:46.6,11/29/2018
704823.046,3621585.468,77.969,44.766,2,8,1.5,20:46.8,11/29/2018
704822.802,3621585.078,77.578,44.57,2,8,1.5,20:47.0,11/29/2018
704822.591,3621584.721,77.422,44.844,2,8,1.5,20:47.2,11/29/2018
704822.373,3621584.351,76.992,44.648,2,8,1.5,20:47.4,11/29/2018
704822.177,3621584.018,77.461,44.414,2,8,1.5,20:47.5,11/29/2018
704821.931,3621583.6,77.461,44.18,2,8,1.5,20:47.8,11/29/2018
704821.751,3621583.296,77.383,43.594,2,8,1.5,20:47.9,11/29/2018
704821.514,3621582.897,77.969,43.477,2,8,1.5,20:48.1,11/29/2018
704821.318,3621582.568,77.578,43.242,2,8,1.5,20:48.3,11/29/2018
704821.078,3621582.165,76.562,43.398,2,8,1.5,20:48.5,11/29/2018
704820.893,3621581.854,75.586,42.969,2,8,1.5,20:48.7,11/29/2018
704820.66,3621581.463,75.547,42.539,2,8,1.5,20:48.9,11/29/2018
704820.463,3621581.127,74.922,41.68,2,9,1.3,20:49.1,11/29/2018
704820.263,3621580.786,75.312,40.742,2,9,1.3,20:49.3,11/29/2018
704820.039,3621580.404,75.312,41.016,2,9,1.3,20:49.5,11/29/2018
704819.81,3621580.014,74.922,41.328,2,9,1.3,20:49.7,11/29/2018
704819.611,3621579.674,74.375,41.406,2,9,1.3,20:49.8,11/29/2018
704819.412,3621579.327,75.156,41.68,2,9,1.3,20:50.0,11/29/2018
704819.185,3621578.924,75.82,41.367,2,9,1.3,20:50.2,11/29/2018
704819.004,3621578.602,76.211,42.461,2,9,1.3,20:50.4,11/29/2018
704818.765,3621578.177,77.461,43.555,2,9,1.3,20:50.6,11/29/2018
704818.571,3621577.833,78.242,45.43,2,9,1.3,20:50.8,11/29/2018
704818.366,3621577.471,79.219,45.469,2,9,1.3,20:51.0,11/29/2018
704818.14,3621577.093,78.984,45.195,2,9,1.3,20:51.2,11/29/2018
704817.932,3621576.745,79.609,43.984,2,9,1.3,20:51.3,11/29/2018
704817.702,3621576.359,79.18,44.766,2,9,1.3,20:51.5,11/29/2018
704817.495,3621576.013,79.062,44.492,2,9,1.3,20:51.7,11/29/2018
704817.275,3621575.645,79.141,44.922,2,9,1.3,20:51.9,11/29/2018
704817.062,3621575.269,79.336,44.414,2,9,1.3,20:52.1,11/29/2018
704816.817,3621574.835,79.102,44.922,2,9,1.3,20:52.3,11/29/2018
704816.633,3621574.51,79.219,45.469,2,9,1.3,20:52.5,11/29/2018
704816.444,3621574.175,79.336,45.43,2,9,1.3,20:52.7,11/29/2018
704816.216,3621573.771,79.375,45.352,2,9,1.3,20:52.9,11/29/2018
704815.997,3621573.388,79.414,46.133,2,9,1.3,20:53.1,11/29/2018
704815.789,3621573.025,79.375,45.977,2,9,1.3,20:53.3,11/29/2018
704815.57,3621572.645,79.141,44.883,2,9,1.3,20:53.5,11/29/2018
704815.362,3621572.282,80.156,44.883,2,9,1.3,20:53.6,11/29/2018
704815.163,3621571.935,80.625,46.445,2,9,1.3,20:53.8,11/29/2018
704814.902,3621571.487,80.43,46.172,2,9,1.3,20:54.0,11/29/2018
704814.705,3621571.156,79.961,45.234,2,9,1.3,20:54.2,11/29/2018
704814.466,3621570.754,79.922,44.297,2,9,1.3,20:54.4,11/29/2018
704814.23,3621570.356,78.984,44.18,2,9,1.3,20:54.6,11/29/2018
704813.997,3621569.963,78.672,44.258,2,9,1.3,20:54.8,11/29/2018
704813.769,3621569.581,79.297,43.438,2,9,1.3,20:55.0,11/29/2018
704813.555,3621569.22,78.555,44.766,2,9,1.3,20:55.1,11/29/2018
704813.3,3621568.793,78.047,43.711,2,9,1.3,20:55.3,11/29/2018
704813.085,3621568.43,78.008,43.438,2,9,1.3,20:55.5,11/29/2018
704812.829,3621568,77.695,43.75,2,9,1.3,20:55.7,11/29/2018
704812.614,3621567.638,79.375,45.391,2,9,1.3,20:55.9,11/29/2018
704812.352,3621567.184,80.273,46.445,2,9,1.3,20:56.1,11/29/2018
704812.141,3621566.817,82.07,48.398,2,9,1.3,20:56.3,11/29/2018
704811.87,3621566.346,84.062,49.922,2,9,1.3,20:56.5,11/29/2018
704811.666,3621565.992,85.898,49.375,2,9,1.3,20:56.7,11/29/2018
704811.447,3621565.61,86.055,49.688,2,9,1.3,20:56.9,11/29/2018
704811.196,3621565.167,86.523,48.203,2,9,1.3,20:57.1,11/29/2018
704810.996,3621564.812,86.523,47.969,2,9,1.3,20:57.2,11/29/2018
704810.757,3621564.386,84.844,48.047,2,9,1.3,20:57.4,11/29/2018
704810.552,3621564.022,84.609,47.422,2,9,1.3,20:57.6,11/29/2018
704810.311,3621563.595,83.711,46.172,2,9,1.3,20:57.8,11/29/2018
704810.103,3621563.227,82.148,45.234,2,9,1.3,20:58.0,11/29/2018
704809.839,3621562.761,81.094,45.273,2,9,1.3,20:58.2,11/29/2018
704809.637,3621562.405,80.273,44.062,2,9,1.3,20:58.4,11/29/2018
704809.392,3621561.973,79.609,44.141,2,9,1.3,20:58.6,11/29/2018
704809.198,3621561.63,79.258,43.906,2,9,1.3,20:58.8,11/29/2018
704808.915,3621561.133,79.375,43.906,2,9,1.3,20:59.0,11/29/2018
704808.735,3621560.815,79.375,44.766,2,9,1.3,20:59.1,11/29/2018
704808.47,3621560.348,79.922,45.117,2,9,1.3,20:59.4,11/29/2018
704808.266,3621559.989,80.938,45.82,2,9,1.3,20:59.5,11/29/2018
704808.044,3621559.598,80.703,45.312,2,9,1.3,20:59.7,11/29/2018
704807.85,3621559.257,80.898,45.664,2,9,1.3,20:59.9,11/29/2018
704807.593,3621558.821,81.094,44.805,2,9,1.3,21:00.1,11/29/2018
704807.403,3621558.503,80.781,46.016,2,9,1.3,21:00.3,11/29/2018
704807.137,3621558.057,81.172,46.797,2,9,1.3,21:00.5,11/29/2018
704806.949,3621557.741,82.734,47.93,2,9,1.3,21:00.6,11/29/2018
704806.7,3621557.323,83.32,47.383,2,9,1.3,21:00.9,11/29/2018
704806.487,3621556.969,84.18,47.109,2,9,1.3,21:01.0,11/29/2018
